iters cors rmsds mean_rmsd id status
423 3000 0.485714285714286 1.415 1.91066666666667 2LBL TRUE
424 4000 0.371428571428571 1.415 1.91066666666667 2LBL TRUE
425 5000 0.485714285714286 1.415 1.91066666666667 2LBL TRUE
426 6000 0.504761904761905 1.415 1.91066666666667 2LBL TRUE
427 7000 0.523809523809524 1.415 1.91066666666667 2LBL TRUE
428 8000 0.542857142857143 1.415 1.91066666666667 2LBL TRUE
429 9000 0.542857142857143 1.415 1.91066666666667 2LBL TRUE
430 10000 0.523809523809524 1.415 1.91066666666667 2LBL TRUE
431 1000 0.428571428571429 0 0.567 2LP9 TRUE
432 2000 0.428571428571429 0 0.567 2LP9 TRUE
433 3000 0.390476190476191 0.62 0.567 2LP9 TRUE
434 4000 0.333333333333333 0.62 0.567 2LP9 TRUE
435 5000 0.352380952380952 0.62 0.567 2LP9 TRUE
436 6000 0.371428571428571 0.62 0.567 2LP9 TRUE
437 7000 0.390476190476191 0 0.567 2LP9 TRUE
438 8000 0.371428571428571 0 0.567 2LP9 TRUE
439 9000 0.390476190476191 0 2.00933333333333 2LP9 TRUE
440 10000 0.352380952380952 0.62 0.567 2LP9 TRUE
441 1000 0.6 0 1.8 2LV0 TRUE
442 2000 0.657142857142857 0 1.8 2LV0 TRUE
443 3000 0.638095238095238 0 1.8 2LV0 TRUE
444 4000 0.638095238095238 0 1.8 2LV0 TRUE
445 5000 0.619047619047619 0 1.8 2LV0 TRUE
446 6000 0.657142857142857 0 1.8 2LV0 TRUE
447 7000 0.619047619047619 0 1.8 2LV0 TRUE
448 8000 0.638095238095238 0 1.29766666666667 2LV0 TRUE
449 9000 0.695238095238095 0 1.29766666666667 2LV0 TRUE
450 10000 0.657142857142857 0 1.8 2LV0 TRUE
451 1000 -0.384615384615385 9.347 9.11066666666667 4A4U FALSE
452 2000 -0.282051282051282 7.223 8.874 4A4U FALSE
453 3000 -0.230769230769231 9.347 8.874 4A4U FALSE
454 4000 -0.0769230769230769 9.347 7.42333333333333 4A4U FALSE
455 5000 0.0256410256410256 9.347 7.03266666666667 4A4U FALSE
456 6000 -0.230769230769231 9.347 8.62033333333333 4A4U FALSE
457 7000 -0.179487179487179 9.347 7.66233333333333 4A4U FALSE
458 8000 -0.307692307692308 9.347 7.66233333333333 4A4U FALSE
459 9000 -0.179487179487179 9.347 7.66233333333333 4A4U FALSE
460 10000 -0.205128205128205 9.347 8.62033333333333 4A4U FALSE
461 1000 0.714285714285714 2.446 2.18533333333333 1LDZ TRUE
462 2000 0.695238095238095 0 2.18533333333333 1LDZ TRUE
463 3000 0.695238095238095 0 2.18533333333333 1LDZ TRUE
464 4000 0.714285714285714 0 2.18533333333333 1LDZ TRUE
465 5000 0.695238095238095 0 2.18533333333333 1LDZ TRUE
466 6000 0.676190476190476 0 2.18533333333333 1LDZ TRUE
467 7000 0.676190476190476 0 2.18533333333333 1LDZ TRUE
468 8000 0.695238095238095 0 2.18533333333333 1LDZ TRUE
469 9000 0.676190476190476 0 2.18533333333333 1LDZ TRUE
470 10000 0.695238095238095 0 2.18533333333333 1LDZ TRUE
471 1000 0.371428571428571 4.354 2.66033333333333 2LDL FALSE
472 2000 0.428571428571429 4.354 3.42466666666667 2LDL FALSE
473 3000 0.314285714285714 5.92 3.18233333333333 2LDL FALSE
474 4000 0.314285714285714 5.92 2.69833333333333 2LDL FALSE
475 5000 0.390476190476191 5.92 2.45733333333333 2LDL FALSE
476 6000 0.40952380952381 5.92 2.69833333333333 2LDL FALSE
477 7000 0.390476190476191 5.92 2.69833333333333 2LDL FALSE
478 8000 0.40952380952381 5.92 3.18233333333333 2LDL FALSE
479 9000 0.390476190476191 5.92 3.18233333333333 2LDL FALSE
480 10000 0.40952380952381 5.92 3.18233333333333 2LDL FALSE
481 1000 0.485714285714286 0.513 0.627333333333333 2LPA TRUE
482 2000 0.504761904761905 0 0.627333333333333 2LPA TRUE
483 3000 0.466666666666667 0 0.627333333333333 2LPA TRUE
484 4000 0.447619047619048 0 0.627333333333333 2LPA TRUE
485 5000 0.390476190476191 0 0.627333333333333 2LPA TRUE
486 6000 0.428571428571429 0 0.627333333333333 2LPA TRUE
487 7000 0.466666666666667 0 0.475333333333333 2LPA TRUE
488 8000 0.485714285714286 0 0.475333333333333 2LPA TRUE
489 9000 0.390476190476191 0 0.627333333333333 2LPA TRUE
490 10000 0.447619047619048 0 0.627333333333333 2LPA TRUE
491 1000 0.276190476190476 5.729 3.81933333333333 1NC0 FALSE
492 2000 0.276190476190476 5.729 4.30233333333333 1NC0 FALSE
493 3000 0.352380952380952 5.729 2.62566666666667 1NC0 FALSE
494 4000 0.314285714285714 5.729 2.62566666666667 1NC0 FALSE
495 5000 0.314285714285714 5.729 3.58633333333333 1NC0 FALSE
496 6000 0.219047619047619 5.729 4.30233333333333 1NC0 FALSE
497 7000 0.238095238095238 5.729 4.30233333333333 1NC0 FALSE
498 8000 0.219047619047619 5.729 3.58633333333333 1NC0 FALSE
499 9000 0.219047619047619 5.729 4.30233333333333 1NC0 FALSE
500 10000 0.219047619047619 5.729 4.30233333333333 1NC0 FALSE
501 1000 0.0476190476190476 7.146 5.33966666666667 2LDT FALSE
502 2000 0.0285714285714286 7.146 6.06666666666667 2LDT FALSE
503 3000 0.0285714285714286 7.146 6.06666666666667 2LDT FALSE
504 4000 0.0285714285714286 7.146 6.06666666666667 2LDT FALSE
505 5000 0.00952380952380952 7.146 6.06666666666667 2LDT FALSE
506 6000 0.0476190476190476 7.146 6.06666666666667 2LDT FALSE
507 7000 0.161904761904762 2.661 5.33966666666667 2LDT TRUE
508 8000 0.00952380952380952 2.661 5.33966666666667 2LDT TRUE
509 9000 0.00952380952380952 2.661 5.33966666666667 2LDT TRUE
510 10000 0.0476190476190476 2.661 5.33966666666667 2LDT TRUE
511 1000 0.638095238095238 0 0.74 1OW9 TRUE
512 2000 0.638095238095238 0 0.74 1OW9 TRUE
513 3000 0.619047619047619 0 0.74 1OW9 TRUE
514 4000 0.580952380952381 0 0.74 1OW9 TRUE
515 5000 0.638095238095238 0 0.74 1OW9 TRUE
516 6000 0.638095238095238 0 0.74 1OW9 TRUE
517 7000 0.619047619047619 0 0.74 1OW9 TRUE
518 8000 0.6 0 0.74 1OW9 TRUE
519 9000 0.6 0 0.74 1OW9 TRUE
520 10000 0.619047619047619 0 0.74 1OW9 TRUE
521 1000 0.447619047619048 1.536 4.62033333333333 1YSV TRUE
522 2000 0.523809523809524 1.536 3.332 1YSV TRUE
523 3000 0.542857142857143 1.536 3.332 1YSV TRUE
524 4000 0.6 1.536 3.332 1YSV TRUE
525 5000 0.561904761904762 1.536 3.332 1YSV TRUE
526 6000 0.561904761904762 1.536 1.79766666666667 1YSV TRUE
527 7000 0.580952380952381 1.536 1.79766666666667 1YSV TRUE
528 8000 0.542857142857143 1.536 3.332 1YSV TRUE
529 9000 0.542857142857143 1.536 3.332 1YSV TRUE
530 10000 0.561904761904762 1.536 3.332 1YSV TRUE
531 1000 0.695238095238095 0.506 0.506333333333333 2KOC TRUE
532 2000 0.714285714285714 0.506 0.506333333333333 2KOC TRUE
533 3000 0.676190476190476 0.506 0.506333333333333 2KOC TRUE
534 4000 0.695238095238095 0.506 0.506333333333333 2KOC TRUE
535 5000 0.695238095238095 0.506 0.506333333333333 2KOC TRUE
536 6000 0.657142857142857 0.506 0.506333333333333 2KOC TRUE
537 7000 0.695238095238095 0.506 0.506333333333333 2KOC TRUE
538 8000 0.695238095238095 0.506 0.506333333333333 2KOC TRUE
539 9000 0.695238095238095 0.506 0.506333333333333 2KOC TRUE
540 10000 0.676190476190476 0.506 0.506333333333333 2KOC TRUE
541 1000 0.676190476190476 1.839 0.923 2LHP TRUE
542 2000 0.695238095238095 1.839 1.82233333333333 2LHP TRUE
543 3000 0.6 1.839 1.82233333333333 2LHP TRUE
544 4000 0.638095238095238 1.839 1.82233333333333 2LHP TRUE
545 5000 0.638095238095238 1.839 1.82233333333333 2LHP TRUE
546 6000 0.638095238095238 1.839 1.82233333333333 2LHP TRUE
547 7000 0.619047619047619 1.839 1.82233333333333 2LHP TRUE
548 8000 0.580952380952381 1.839 1.82233333333333 2LHP TRUE
549 9000 0.6 1.839 1.51233333333333 2LHP TRUE
550 10000 0.657142857142857 1.839 1.82233333333333 2LHP TRUE
551 1000 0.604395604395604 2.421 0.975333333333333 2Y95 TRUE
552 2000 0.604395604395604 2.421 0.975333333333333 2Y95 TRUE
553 3000 0.626373626373626 2.421 0.975333333333333 2Y95 TRUE
554 4000 0.626373626373626 2.421 0.975333333333333 2Y95 TRUE
555 5000 0.604395604395604 2.421 0.975333333333333 2Y95 TRUE
556 6000 0.582417582417582 2.421 0.975333333333333 2Y95 TRUE
557 7000 0.604395604395604 2.421 0.975333333333333 2Y95 TRUE
558 8000 0.604395604395604 2.421 0.975333333333333 2Y95 TRUE
559 9000 0.604395604395604 2.421 0.975333333333333 2Y95 TRUE
560 10000 0.56043956043956 2.421 0.975333333333333 2Y95 TRUE
561 1000 0.384615384615385 0 1.893 1SCL TRUE
562 2000 0.516483516483517 0 1.00866666666667 1SCL TRUE
563 3000 0.516483516483517 1.778 2.06966666666667 1SCL TRUE
564 4000 0.406593406593407 4.431 2.06966666666667 1SCL FALSE
565 5000 0.450549450549451 4.431 2.06966666666667 1SCL FALSE
566 6000 0.538461538461538 1.778 2.06966666666667 1SCL TRUE
567 7000 0.472527472527473 1.778 2.06966666666667 1SCL TRUE
568 8000 0.538461538461538 0 2.06966666666667 1SCL TRUE
569 9000 0.604395604395604 0 2.06966666666667 1SCL TRUE
570 10000 0.428571428571429 4.431 2.06966666666667 1SCL FALSE
571 1000 -0.314285714285714 0 8.47433333333333 1Z2J TRUE
572 2000 -0.257142857142857 0 6.76766666666667 1Z2J TRUE
573 3000 -0.447619047619048 12.19 11.5056666666667 1Z2J FALSE
574 4000 -0.40952380952381 8.113 11.5056666666667 1Z2J FALSE
575 5000 -0.161904761904762 0 7.44233333333333 1Z2J TRUE
576 6000 -0.447619047619048 8.113 11.5056666666667 1Z2J FALSE
577 7000 -0.257142857142857 0 7.44233333333333 1Z2J TRUE
578 8000 -0.0285714285714286 0 3.04533333333333 1Z2J TRUE
579 9000 -0.123809523809524 0 5.079 1Z2J TRUE
580 10000 -0.104761904761905 0 3.04533333333333 1Z2J TRUE
581 1000 0.824175824175824 1.79 0.91 2L3E TRUE
582 2000 0.802197802197802 1.79 1.76333333333333 2L3E TRUE
583 3000 0.846153846153846 0.94 0.91 2L3E TRUE
584 4000 0.824175824175824 1.79 0.91 2L3E TRUE
585 5000 0.824175824175824 1.79 0.91 2L3E TRUE
586 6000 0.824175824175824 1.79 0.91 2L3E TRUE
587 7000 0.802197802197802 1.79 0.91 2L3E TRUE
588 8000 0.846153846153846 0.94 0.91 2L3E TRUE
589 9000 0.846153846153846 1.79 0.91 2L3E TRUE
590 10000 0.824175824175824 1.79 0.91 2L3E TRUE
591 1000 0.257142857142857 0 3.08266666666667 2M24 TRUE
592 2000 0.219047619047619 2.091 3.77966666666667 2M24 TRUE
593 3000 0.352380952380952 0.877 4.032 2M24 TRUE
594 4000 0.314285714285714 2.091 3.77966666666667 2M24 TRUE
595 5000 0.352380952380952 2.091 3.77966666666667 2M24 TRUE
596 6000 0.219047619047619 2.091 3.77966666666667 2M24 TRUE
597 7000 0.238095238095238 2.091 3.77966666666667 2M24 TRUE
598 8000 0.257142857142857 2.091 3.77966666666667 2M24 TRUE
599 9000 0.314285714285714 2.091 3.77966666666667 2M24 TRUE
600 10000 0.219047619047619 2.091 3.77966666666667 2M24 TRUE
601 1000 0.454545454545455 1.504 6.41633333333333 2MHI TRUE
602 2000 0.490909090909091 0 1.412 2MHI TRUE
603 3000 0.490909090909091 0 1.412 2MHI TRUE
604 4000 0.527272727272727 0 1.412 2MHI TRUE
605 5000 0.454545454545455 1.504 7.327 2MHI TRUE
606 6000 0.418181818181818 2.732 7.327 2MHI TRUE
607 7000 0.418181818181818 2.732 1.412 2MHI TRUE
608 8000 0.418181818181818 0 6.82566666666667 2MHI TRUE
609 9000 0.527272727272727 0 6.41633333333333 2MHI TRUE
610 10000 0.527272727272727 0 1.412 2MHI TRUE
611 1000 -0.333333333333333 10.042 10.942 2N6S FALSE
612 2000 -0.314285714285714 11.841 7.90233333333333 2N6S FALSE
613 3000 -0.238095238095238 11.841 10.03 2N6S FALSE
614 4000 -0.2 11.841 7.90233333333333 2N6S FALSE
615 5000 -0.276190476190476 11.841 10.03 2N6S FALSE
616 6000 -0.0476190476190476 0 4.25466666666667 2N6S TRUE
617 7000 -0.0285714285714286 11.841 4.25466666666667 2N6S FALSE
618 8000 -0.180952380952381 11.841 4.25466666666667 2N6S FALSE
619 9000 -0.142857142857143 0 4.25466666666667 2N6S TRUE
620 10000 -0.219047619047619 0 7.59466666666667 2N6S TRUE
